0.161488	0	1	0	0
0.161488	0	1	0	0
0.327672	0	3	0	0
0.327672	0	3	0	0
0.72688	0	4	1	0
0.72688	0	4	1	0
0.72688	0	4	1	0
0.798635	1	4	1	0
1.01811	2	4	1	0
1.01811	2	4	1	0
1.01811	2	4	1	0
1.08051	3	4	1	0
1.1799	3	5	1	0
1.57845	2	5	1	0
1.57845	2	5	1	0
1.57845	2	5	1	0
1.9382	2	6	1	0
1.9382	2	6	1	0
1.9382	2	6	1	0
2.14801	2	6	1	0
2.14801	2	6	1	0
2.14801	2	6	1	0
2.21741	3	6	1	0
2.86144	3	7	1	0
2.86144	3	7	1	0
2.86144	3	7	1	0
3.03469	5	7	1	0
3.03469	5	7	1	0
3.15531	4	7	1	0
3.15531	4	7	1	0
3.31359	5	7	1	0
3.31359	5	7	1	0
3.38532	5	6	1	0
3.69217	6	6	1	0
