0.128089	0	2	1	0
0.182909	1	2	1	0
0.654531	0	2	1	0
0.654531	0	2	1	0
0.654531	0	2	1	0
0.828969	1	2	1	0
0.828969	1	2	1	0
0.896586	2	2	1	0
1.07669	3	2	1	0
1.07669	3	2	1	0
1.07669	3	2	1	0
1.31874	4	2	1	0
1.31874	4	2	1	0
1.31874	4	2	1	0
1.48424	4	2	2	0
1.48424	4	2	2	0
2.02668	5	2	2	0
2.02668	5	2	2	0
2.02668	5	2	2	0
2.18282	7	2	2	0
2.18282	7	2	2	0
2.28215	7	3	2	0
2.41864	8	3	2	0
2.41864	8	3	2	0
2.45879	9	3	2	0
3.16236	8	3	1	0
3.16236	8	3	1	0
3.16236	8	3	1	0
3.5009	8	4	1	0
3.5009	8	4	1	0
3.5009	8	4	1	0
