0.0968742	1	0	0	0
0.656697	2	0	0	0
0.656697	2	0	0	0
0.656697	2	0	0	0
1.01629	1	0	0	0
1.01629	1	0	0	0
1.01629	1	0	0	0
1.08059	2	0	0	0
1.16778	3	0	0	0
1.40671	3	0	1	0
1.40671	3	0	1	0
1.40671	3	0	1	0
1.63452	2	0	1	0
1.63452	2	0	1	0
1.75595	2	1	1	0
1.75595	2	1	1	0
2.27572	2	2	1	0
2.27572	2	2	1	0
2.44533	2	3	1	0
2.44533	2	3	1	0
2.44533	2	3	1	0
2.82525	1	3	1	0
2.82525	1	3	1	0
2.82525	1	3	1	0
3.06925	2	3	1	0
3.06925	2	3	1	0
3.21517	2	3	0	0
3.21517	2	3	0	0
3.21517	2	3	0	0
3.40005	4	3	0	0
3.40005	4	3	0	0
3.63858	5	3	0	0
