0.173158	0	0	1	0
0.173158	0	0	1	0
0.475385	0	1	1	0
0.475385	0	1	1	0
0.475385	0	1	1	0
0.778567	0	1	2	0
0.778567	0	1	2	0
1.05749	1	1	2	0
1.05749	1	1	2	0
1.29341	1	2	2	0
1.29341	1	2	2	0
1.29341	1	2	2	0
1.43011	2	2	2	0
1.43011	2	2	2	0
1.70124	2	2	1	0
1.70124	2	2	1	0
2.11955	2	3	1	0
2.11955	2	3	1	0
2.11955	2	3	1	0
2.2335	2	3	1	1
2.2335	2	3	1	1
2.41628	1	3	2	1
2.41628	1	3	2	1
2.71992	1	3	1	1
2.71992	1	3	1	1
2.71992	1	3	1	1
2.85589	1	4	1	1
3.28948	1	3	1	1
3.28948	1	3	1	1
3.28948	1	3	1	1
3.41381	2	3	1	1
3.44466	3	3	1	1
