0.073104	1	1	0	0
0.610034	1	2	0	0
0.610034	1	2	0	0
0.610034	1	2	0	0
0.716193	1	3	0	0
0.716193	1	3	0	0
0.828205	2	3	0	0
1.11128	2	3	0	1
1.11128	2	3	0	1
1.11128	2	3	0	1
1.61074	3	3	0	1
1.61074	3	3	0	1
1.61074	3	3	0	1
1.90246	3	4	0	1
1.90246	3	4	0	1
1.90246	3	4	0	1
2.23261	4	4	0	1
2.23261	4	4	0	1
2.23261	4	4	0	1
2.45767	5	4	0	1
2.45767	5	4	0	1
2.45767	5	4	0	1
2.50583	5	5	0	1
2.60534	7	5	1	1
2.86797	7	6	1	1
2.86797	7	6	1	1
2.86797	7	6	1	1
3.02264	8	6	1	1
3.02264	8	6	1	1
3.09443	8	6	0	1
3.25693	7	6	0	1
3.25693	7	6	0	1
3.50054	7	6	0	0
3.50054	7	6	0	0
3.50054	7	6	0	0
