0.135913	0	1	0	0
0.406717	0	1	0	1
0.406717	0	1	0	1
0.406717	0	1	0	1
0.517788	2	1	0	1
0.517788	2	1	0	1
0.573201	2	1	0	0
0.816955	4	1	0	0
0.816955	4	1	0	0
0.816955	4	1	0	0
1.26501	5	1	0	0
1.26501	5	1	0	0
1.26501	5	1	0	0
1.31949	5	0	0	0
1.48135	6	0	0	0
1.48135	6	0	0	0
1.71134	6	1	0	0
1.71134	6	1	0	0
1.85751	6	2	0	0
1.85751	6	2	0	0
1.85751	6	2	0	0
1.99243	7	2	0	0
2.30528	8	2	0	0
2.30528	8	2	0	0
2.30528	8	2	0	0
2.65678	7	2	0	0
2.65678	7	2	0	0
2.65678	7	2	0	0
3.21798	8	2	0	0
3.21798	8	2	0	0
3.21798	8	2	0	0
3.47818	8	3	0	0
3.47818	8	3	0	0
3.47818	8	3	0	0
3.56617	9	3	0	0
