0.3334	1	0	0	0
0.3334	1	0	0	0
0.3334	1	0	0	0
0.435958	1	1	0	0
0.435958	1	1	0	0
0.520427	1	2	0	0
0.656766	1	2	0	1
0.656766	1	2	0	1
0.910367	2	2	0	2
0.910367	2	2	0	2
0.910367	2	2	0	2
1.20122	2	3	0	2
1.20122	2	3	0	2
1.57014	2	4	0	2
1.57014	2	4	0	2
1.88317	3	4	0	2
1.88317	3	4	0	2
1.88317	3	4	0	2
2.03408	2	4	0	2
2.03408	2	4	0	2
2.31195	2	4	1	2
2.31195	2	4	1	2
2.31195	2	4	1	2
2.45778	2	5	1	1
2.45778	2	5	1	1
2.70269	2	4	1	1
2.70269	2	4	1	1
2.83235	1	4	1	1
2.83235	1	4	1	1
2.92402	1	4	2	1
3.29865	2	4	2	1
3.29865	2	4	2	1
3.29865	2	4	2	1
3.38076	2	5	2	1
