0.245336	1	0	0	0
0.245336	1	0	0	0
0.245336	1	0	0	0
0.613778	1	1	0	0
0.613778	1	1	0	0
0.613778	1	1	0	0
0.791746	1	1	0	1
0.791746	1	1	0	1
0.791746	1	1	0	1
0.991767	2	1	0	1
0.991767	2	1	0	1
1.08151	2	1	1	1
1.08151	2	1	1	1
1.26376	2	2	1	1
1.26376	2	2	1	1
1.32965	3	2	1	1
1.54735	3	2	2	1
1.54735	3	2	2	1
1.54735	3	2	2	1
2.42412	4	2	2	1
2.42412	4	2	2	1
2.71078	5	2	2	1
2.71078	5	2	2	1
2.82235	6	2	2	1
2.82235	6	2	2	1
2.8941	7	2	2	1
3.11505	8	2	2	1
3.11505	8	2	2	1
3.11505	8	2	2	1
3.15516	8	2	3	1
3.44708	8	2	3	0
3.44708	8	2	3	0
3.44708	8	2	3	0
