0.232366	0	2	0	0
0.232366	0	2	0	0
0.232366	0	2	0	0
0.333273	0	3	0	0
0.745979	0	4	0	1
0.745979	0	4	0	1
0.745979	0	4	0	1
0.870664	1	4	0	1
0.870664	1	4	0	1
1.571	1	3	0	1
1.571	1	3	0	1
1.8475	1	2	0	1
1.8475	1	2	0	1
1.91277	2	2	0	1
2.00102	2	2	0	2
2.00102	2	2	0	2
2.09792	3	2	0	2
2.4469	4	2	0	2
2.4469	4	2	0	2
2.4469	4	2	0	2
2.64129	4	2	1	2
2.64129	4	2	1	2
2.79171	5	2	1	2
2.79171	5	2	1	2
2.79171	5	2	1	2
3.17716	7	2	1	2
3.17716	7	2	1	2
3.17716	7	2	1	2
3.24529	6	2	1	2
3.53641	7	2	1	2
3.53641	7	2	1	2
3.53641	7	2	1	2
