0.111597	1	0	0	0
0.695077	2	0	0	0
0.695077	2	0	0	0
0.695077	2	0	0	0
0.735476	2	0	1	0
0.956055	2	0	0	0
0.956055	2	0	0	0
0.956055	2	0	0	0
1.41782	2	1	0	0
1.41782	2	1	0	0
1.50161	2	1	0	1
1.50161	2	1	0	1
1.58924	2	1	0	2
1.72792	3	1	0	2
1.72792	3	1	0	2
2.03317	3	2	0	2
2.03317	3	2	0	2
2.03317	3	2	0	2
2.58225	4	2	0	2
2.58225	4	2	0	2
2.58225	4	2	0	2
2.81478	4	2	0	1
2.81478	4	2	0	1
2.81478	4	2	0	1
3.12928	4	1	0	1
3.12928	4	1	0	1
3.21425	5	1	0	1
3.3281	4	1	0	1
3.3281	4	1	0	1
3.46952	3	1	0	1
3.46952	3	1	0	1
3.54686	4	1	0	1
