0.353758	1	0	0	0
0.353758	1	0	0	0
0.447464	1	0	1	0
0.447464	1	0	1	0
0.584966	1	1	1	0
0.584966	1	1	1	0
0.787831	2	1	1	0
0.787831	2	1	1	0
0.787831	2	1	1	0
0.94665	3	1	1	0
0.94665	3	1	1	0
1.43763	4	1	1	0
1.43763	4	1	1	0
1.43763	4	1	1	0
1.76882	4	1	1	1
1.76882	4	1	1	1
1.76882	4	1	1	1
2.04054	4	2	1	1
2.04054	4	2	1	1
2.04054	4	2	1	1
2.08123	5	2	1	1
2.3134	6	2	1	1
2.3134	6	2	1	1
2.3134	6	2	1	1
2.77239	6	3	1	1
2.77239	6	3	1	1
3.3207	6	2	1	1
3.3207	6	2	1	1
3.3207	6	2	1	1
3.35897	7	2	1	1
3.50101	8	2	1	1
3.50101	8	2	1	1
