0.401444	1	1	0	0
0.401444	1	1	0	0
0.401444	1	1	0	0
0.676376	1	1	1	0
0.676376	1	1	1	0
0.676376	1	1	1	0
0.880751	1	2	1	0
0.880751	1	2	1	0
0.880751	1	2	1	0
1.13539	3	2	1	0
1.13539	3	2	1	0
1.27923	4	2	1	0
1.27923	4	2	1	0
1.6253	4	2	0	0
1.6253	4	2	0	0
1.6253	4	2	0	0
1.67614	4	3	0	0
1.82534	6	3	0	0
1.82534	6	3	0	0
1.85878	7	3	0	0
2.08318	7	3	0	1
2.08318	7	3	0	1
2.08318	7	3	0	1
2.24218	7	3	0	1
2.24218	7	3	0	1
3.07678	6	3	0	1
3.07678	6	3	0	1
3.07678	6	3	0	1
3.36262	5	3	0	1
3.36262	5	3	0	1
3.36262	5	3	0	1
