0.335108	0	1	0	0
0.335108	0	1	0	0
0.335108	0	1	0	0
0.53388	0	1	1	0
0.53388	0	1	1	0
0.53388	0	1	1	0
0.583558	0	2	1	0
0.647963	1	2	1	0
0.753806	1	2	1	1
0.838146	2	2	1	1
1.15927	2	1	1	1
1.15927	2	1	1	1
1.15927	2	1	1	1
1.29619	1	1	1	1
1.29619	1	1	1	1
2.18902	3	1	1	1
2.18902	3	1	1	1
2.18902	3	1	1	1
2.67731	3	0	1	1
2.67731	3	0	1	1
2.67731	3	0	1	1
2.91331	3	1	1	1
2.91331	3	1	1	1
2.91331	3	1	1	1
3.06714	4	1	1	1
3.06714	4	1	1	1
3.35656	4	1	0	1
3.35656	4	1	0	1
3.45796	4	1	0	2
3.45796	4	1	0	2
3.57237	5	1	0	2
