0.613533	2	0	0	0
0.613533	2	0	0	0
0.613533	2	0	0	0
0.8544	2	0	1	0
0.8544	2	0	1	0
1.10469	1	0	1	0
1.10469	1	0	1	0
1.10469	1	0	1	0
1.4713	1	1	1	0
1.4713	1	1	1	0
1.4713	1	1	1	0
1.65764	2	1	1	0
1.65764	2	1	1	0
1.65764	2	1	1	0
2.03607	3	1	1	0
2.03607	3	1	1	0
2.03607	3	1	1	0
2.38092	4	1	1	0
2.38092	4	1	1	0
2.38092	4	1	1	0
2.47619	5	2	1	0
2.61069	6	2	1	0
2.61069	6	2	1	0
2.93501	5	2	1	0
2.93501	5	2	1	0
2.93501	5	2	1	0
3.06444	4	2	1	0
3.2279	4	3	1	0
3.2279	4	3	1	0
3.2279	4	3	1	0
3.30422	5	3	1	0
3.60907	6	3	1	0
3.60907	6	3	1	0
