0.212279	0	1	0	0
0.212279	0	1	0	0
0.414609	1	1	0	0
0.414609	1	1	0	0
0.44425	2	1	0	0
0.717473	2	2	0	0
0.717473	2	2	0	0
0.717473	2	2	0	0
0.962713	2	2	1	0
0.962713	2	2	1	0
0.962713	2	2	1	0
1.22089	2	2	1	1
1.22089	2	2	1	1
1.22089	2	2	1	1
1.33339	1	2	1	1
1.4727	2	2	1	1
1.4727	2	2	1	1
1.52375	2	2	1	0
1.85588	2	2	2	0
1.85588	2	2	2	0
2.03684	1	2	2	0
2.03684	1	2	2	0
2.03684	1	2	2	0
2.18831	2	2	2	0
2.18831	2	2	2	0
2.21787	2	3	2	0
2.40636	3	3	2	0
2.40636	3	3	2	0
2.75745	4	3	2	0
2.75745	4	3	2	0
2.75745	4	3	2	0
2.98226	4	3	3	0
2.98226	4	3	3	0
2.98226	4	3	3	0
3.08289	3	3	3	0
3.08289	3	3	3	0
