0.413966	0	1	0	0
0.413966	0	1	0	0
0.413966	0	1	0	0
0.779195	0	2	0	0
0.779195	0	2	0	0
0.833597	1	2	0	0
0.888234	1	3	0	0
0.9681	2	3	0	0
1.10487	2	3	0	0
1.10487	2	3	0	0
1.40099	3	3	1	0
1.40099	3	3	1	0
1.40099	3	3	1	0
1.54192	4	3	1	0
1.54192	4	3	1	0
1.9537	5	3	1	0
1.9537	5	3	1	0
1.9537	5	3	1	0
2.00507	6	3	1	0
2.10513	5	3	1	0
2.67498	6	3	1	0
2.67498	6	3	1	0
2.67498	6	3	1	0
2.9329	7	3	1	0
2.9329	7	3	1	0
2.9329	7	3	1	0
3.02535	7	3	2	0
3.38751	8	3	2	0
3.38751	8	3	2	0
3.38751	8	3	2	0
3.5465	7	3	2	0
3.5465	7	3	2	0
