0.211194	0	2	0	0
0.211194	0	2	0	0
0.506067	0	1	0	0
0.506067	0	1	0	0
0.506067	0	1	0	0
0.687299	1	1	1	0
0.687299	1	1	1	0
0.777807	1	2	1	0
1.17694	1	3	1	0
1.17694	1	3	1	0
1.17694	1	3	1	0
1.35422	2	3	1	0
1.35422	2	3	1	0
1.54997	2	3	1	1
1.54997	2	3	1	1
1.54997	2	3	1	1
1.69987	2	4	1	1
1.69987	2	4	1	1
1.84208	3	4	1	1
1.84208	3	4	1	1
2.15729	4	4	1	1
2.15729	4	4	1	1
2.15729	4	4	1	1
2.47305	5	4	1	0
2.47305	5	4	1	0
2.47305	5	4	1	0
2.55962	5	4	0	0
3.11605	5	3	0	0
3.11605	5	3	0	0
3.11605	5	3	0	0
3.17104	5	4	0	0
3.55602	4	4	0	0
3.55602	4	4	0	0
3.55602	4	4	0	0
