0.0817741	1	0	0	0
0.17898	1	1	0	0
0.770202	2	1	0	0
0.770202	2	1	0	0
0.770202	2	1	0	0
0.919852	1	1	0	0
0.919852	1	1	0	0
1.07851	0	1	0	0
1.07851	0	1	0	0
1.07851	0	1	0	0
1.45059	0	2	0	0
1.45059	0	2	0	0
1.45059	0	2	0	0
1.56888	0	2	0	1
1.67937	0	2	1	1
1.67937	0	2	1	1
1.79833	1	2	1	1
1.79833	1	2	1	1
1.99663	1	3	1	1
1.99663	1	3	1	1
2.05871	2	3	1	1
2.12712	2	3	1	0
2.58202	2	3	2	0
2.58202	2	3	2	0
2.58202	2	3	2	0
2.94205	2	4	2	0
2.94205	2	4	2	0
2.94205	2	4	2	0
3.17357	2	5	2	0
3.17357	2	5	2	0
3.17357	2	5	2	0
3.49311	3	5	2	0
3.49311	3	5	2	0
3.52155	4	5	2	0
