0.302116	0	1	0	0
0.302116	0	1	0	0
0.302116	0	1	0	0
0.366635	0	2	0	0
0.587275	0	1	0	0
0.587275	0	1	0	0
0.587275	0	1	0	0
0.777213	0	1	1	0
0.777213	0	1	1	0
0.980312	1	1	1	0
0.980312	1	1	1	0
0.980312	1	1	1	0
1.47511	2	1	1	0
1.47511	2	1	1	0
1.47511	2	1	1	0
1.74678	2	0	1	0
1.74678	2	0	1	0
1.74678	2	0	1	0
1.85215	3	0	1	0
2.06167	4	0	1	0
2.06167	4	0	1	0
2.12749	5	0	1	0
2.14672	5	1	1	0
2.39196	5	1	0	1
2.39196	5	1	0	1
2.39196	5	1	0	1
2.75997	5	2	0	1
2.75997	5	2	0	1
2.75997	5	2	0	1
3.12765	5	3	0	1
3.12765	5	3	0	1
3.12765	5	3	0	1
3.34138	6	3	0	1
3.34138	6	3	0	1
3.34138	6	3	0	1
3.36809	7	3	0	1
