0.250706	1	0	0	0
0.250706	1	0	0	0
0.250706	1	0	0	0
0.388244	1	1	0	0
0.388244	1	1	0	0
0.729555	2	1	0	0
0.729555	2	1	0	0
0.729555	2	1	0	0
0.981843	2	1	1	0
0.981843	2	1	1	0
0.981843	2	1	1	0
1.15866	3	1	1	0
1.15866	3	1	1	0
1.15866	3	1	1	0
1.24976	2	1	1	0
1.39184	3	1	1	0
1.39184	3	1	1	0
1.45251	4	2	1	0
1.83635	4	3	1	0
1.83635	4	3	1	0
1.83635	4	3	1	0
1.88924	4	3	1	1
1.97955	4	4	1	1
2.09453	5	4	1	1
2.09453	5	4	1	1
2.34835	6	5	1	1
2.34835	6	5	1	1
3.31886	6	6	1	1
3.31886	6	6	1	1
3.31886	6	6	1	1
3.62519	6	5	1	1
3.62519	6	5	1	1
