0.075623	0	0	1	0
0.197438	0	1	1	0
0.418047	1	1	1	0
0.418047	1	1	1	0
0.706597	2	1	1	0
0.706597	2	1	1	0
0.845097	3	1	1	0
0.845097	3	1	1	0
1.07909	3	2	1	0
1.07909	3	2	1	0
1.07909	3	2	1	0
1.16351	3	3	1	0
1.42742	4	2	1	0
1.42742	4	2	1	0
1.44809	4	3	1	0
1.74042	5	3	1	0
1.74042	5	3	1	0
1.74042	5	3	1	0
2.06598	5	4	1	1
2.06598	5	4	1	1
2.15719	5	5	1	1
2.15719	5	5	1	1
2.33366	4	5	1	1
2.33366	4	5	1	1
2.5299	4	4	1	1
2.5299	4	4	1	1
2.5299	4	4	1	1
3.06366	5	4	1	1
3.06366	5	4	1	1
3.24727	6	4	1	1
3.24727	6	4	1	1
3.24727	6	4	1	1
