0.39415	1	0	0	0
0.39415	1	0	0	0
0.39415	1	0	0	0
0.464976	1	1	0	0
0.568291	1	2	0	0
0.572431	0	2	0	0
0.76433	0	3	0	1
0.76433	0	3	0	1
0.916232	1	3	0	1
0.916232	1	3	0	1
0.942947	1	3	1	1
1.41889	1	3	2	1
1.41889	1	3	2	1
1.49232	1	3	3	1
1.64276	1	4	3	1
1.64276	1	4	3	1
1.75038	2	4	3	1
1.75038	2	4	3	1
1.84377	2	4	2	1
1.89844	1	4	2	1
2.58107	2	4	2	1
2.58107	2	4	2	1
2.58107	2	4	2	1
2.72269	2	5	2	1
2.72269	2	5	2	1
2.84086	3	6	2	1
3.00153	4	6	2	1
3.00153	4	6	2	1
3.00153	4	6	2	1
3.62356	5	6	2	1
3.62356	5	6	2	1
