0.111792	1	0	1	0
0.258558	1	0	1	1
0.258558	1	0	1	1
0.435856	2	0	1	1
0.435856	2	0	1	1
0.435856	2	0	1	1
0.776518	3	0	2	1
0.776518	3	0	2	1
1.04791	3	1	2	1
1.04791	3	1	2	1
1.04791	3	1	2	1
1.20343	3	1	3	1
1.20343	3	1	3	1
1.7521	3	1	2	1
1.7521	3	1	2	1
1.7521	3	1	2	1
2.12709	3	0	2	1
2.12709	3	0	2	1
2.12709	3	0	2	1
2.42212	3	0	3	1
2.42212	3	0	3	1
2.61926	3	1	3	1
2.61926	3	1	3	1
2.61926	3	1	3	1
2.87039	4	1	4	1
2.87039	4	1	4	1
2.87039	4	1	4	1
3.11211	5	1	4	1
3.11211	5	1	4	1
3.11211	5	1	4	1
3.31575	4	1	4	1
3.31575	4	1	4	1
3.31575	4	1	4	1
