0.193775	1	0	0	0
0.193775	1	0	0	0
0.462097	1	0	1	0
0.462097	1	0	1	0
0.462097	1	0	1	0
0.546983	1	1	1	0
0.73369	1	2	1	0
0.73369	1	2	1	0
0.73369	1	2	1	0
0.860542	1	2	2	1
0.860542	1	2	2	1
1.1358	1	1	2	2
1.1358	1	1	2	2
1.14835	1	1	2	3
1.74079	1	1	1	3
1.74079	1	1	1	3
1.74079	1	1	1	3
2.08784	2	1	1	3
2.08784	2	1	1	3
2.08784	2	1	1	3
2.26992	2	2	1	3
2.26992	2	2	1	3
2.43772	4	2	1	3
2.43772	4	2	1	3
2.43772	4	2	1	3
2.60229	5	2	1	3
2.60229	5	2	1	3
2.7017	5	3	1	3
2.89851	4	3	1	3
2.89851	4	3	1	3
2.89851	4	3	1	3
3.537	3	3	1	3
3.537	3	3	1	3
3.537	3	3	1	3
