0.310201	1	0	0	0
0.310201	1	0	0	0
0.310201	1	0	0	0
0.502116	2	0	0	0
0.502116	2	0	0	0
0.502116	2	0	0	0
0.734378	3	1	0	0
0.734378	3	1	0	0
0.734378	3	1	0	0
0.851647	4	1	0	0
1.07001	4	2	0	0
1.07001	4	2	0	0
1.08066	5	2	0	0
1.36564	5	2	0	1
1.36564	5	2	0	1
1.36564	5	2	0	1
1.62384	6	2	0	1
1.62384	6	2	0	1
1.62384	6	2	0	1
1.6607	7	2	0	1
1.83292	7	3	0	1
1.83292	7	3	0	1
1.8819	8	3	0	1
2.32381	8	2	0	1
2.32381	8	2	0	1
2.32381	8	2	0	1
2.42948	8	3	0	1
2.42948	8	3	0	1
2.83281	8	3	0	2
2.83281	8	3	0	2
2.83281	8	3	0	2
3.03384	8	3	1	2
3.03384	8	3	1	2
3.03384	8	3	1	2
