0.194062	0	1	1	0
0.194062	0	1	1	0
0.344304	0	1	2	0
0.344304	0	1	2	0
0.513292	0	1	2	1
0.513292	0	1	2	1
0.513292	0	1	2	1
0.818239	1	1	2	1
0.818239	1	1	2	1
0.818239	1	1	2	1
0.883656	1	1	3	1
1.01616	2	1	3	1
1.01616	2	1	3	1
1.29044	3	1	3	1
1.29044	3	1	3	1
1.29044	3	1	3	1
1.81178	5	1	3	1
1.81178	5	1	3	1
1.81178	5	1	3	1
2.05827	5	1	3	0
2.05827	5	1	3	0
2.28521	5	1	4	0
2.28521	5	1	4	0
2.31108	6	1	4	0
2.55287	6	1	5	0
2.55287	6	1	5	0
2.55287	6	1	5	0
3.14464	6	2	5	0
3.14464	6	2	5	0
3.14464	6	2	5	0
3.5465	5	2	5	0
3.5465	5	2	5	0
3.5465	5	2	5	0
