0.168483	1	1	0	0
0.168483	1	1	0	0
0.227973	2	1	0	0
0.637364	2	2	0	0
0.637364	2	2	0	0
0.968874	2	2	1	0
0.968874	2	2	1	0
0.968874	2	2	1	0
1.00024	2	2	1	1
1.34317	2	2	1	2
1.34317	2	2	1	2
1.59041	2	3	1	2
1.59041	2	3	1	2
1.59041	2	3	1	2
1.75667	3	3	1	2
1.75667	3	3	1	2
2.40106	4	3	1	2
2.40106	4	3	1	2
2.40106	4	3	1	2
2.53862	5	2	1	2
2.53862	5	2	1	2
2.58679	4	2	1	2
2.76739	5	1	1	2
2.76739	5	1	1	2
3.03836	5	2	1	2
3.03836	5	2	1	2
3.03836	5	2	1	2
3.19383	6	2	1	2
3.19383	6	2	1	2
3.27549	6	3	1	2
3.67909	7	3	1	2
