0.195841	1	0	0	0
0.195841	1	0	0	0
0.456794	2	0	0	0
0.456794	2	0	0	0
0.456794	2	0	0	0
0.520601	2	1	0	0
0.648437	2	1	0	1
0.648437	2	1	0	1
0.749972	2	2	0	1
0.833455	3	2	0	1
1.01293	4	2	0	1
1.01293	4	2	0	1
1.01293	4	2	0	1
1.17288	5	2	0	1
1.17288	5	2	0	1
1.24325	5	1	0	1
1.31646	4	1	0	1
1.49939	5	1	0	1
1.49939	5	1	0	1
1.59173	5	2	0	1
1.59173	5	2	0	1
1.72276	6	2	0	1
1.72276	6	2	0	1
1.81877	5	2	0	1
2.34094	5	1	0	1
2.34094	5	1	0	1
2.34094	5	1	0	1
2.37478	6	1	0	1
2.83695	7	1	0	1
2.83695	7	1	0	1
2.83695	7	1	0	1
