0.185677	1	0	1	0
0.185677	1	0	1	0
0.506272	2	0	1	0
0.506272	2	0	1	0
0.506272	2	0	1	0
0.812074	3	1	1	0
0.812074	3	1	1	0
0.812074	3	1	1	0
0.867783	3	1	0	0
1.00784	4	1	0	0
1.00784	4	1	0	0
1.49856	4	2	0	0
1.49856	4	2	0	0
1.54334	5	2	0	0
1.77226	5	3	0	0
1.77226	5	3	0	0
1.97678	6	3	0	0
1.97678	6	3	0	0
1.97678	6	3	0	0
2.07342	6	4	0	0
2.07342	6	4	0	0
2.1794	8	4	0	0
2.25426	9	4	1	0
2.31018	10	4	1	0
2.44792	10	4	1	1
2.44792	10	4	1	1
2.62792	9	4	1	1
2.62792	9	4	1	1
2.77418	8	4	1	1
2.77418	8	4	1	1
3.03366	8	3	1	1
3.03366	8	3	1	1
3.03366	8	3	1	1
3.18199	8	3	0	1
3.18199	8	3	0	1
