0.527683	0	2	0	0
0.527683	0	2	0	0
0.527683	0	2	0	0
0.611948	0	2	1	0
0.837091	0	3	1	0
0.837091	0	3	1	0
0.837091	0	3	1	0
0.887041	1	3	1	0
1.00716	3	3	1	0
1.00716	3	3	1	0
1.46984	4	3	1	0
1.46984	4	3	1	0
1.46984	4	3	1	0
1.77924	5	3	1	0
1.77924	5	3	1	0
1.90572	4	3	1	0
1.90572	4	3	1	0
1.98056	4	2	1	0
2.07714	4	3	1	0
2.07714	4	3	1	0
2.37137	4	3	1	0
2.37137	4	3	1	0
2.37137	4	3	1	0
2.82911	4	4	1	0
2.82911	4	4	1	0
2.82911	4	4	1	0
2.94814	4	3	1	0
2.94814	4	3	1	0
3.25902	5	3	1	0
3.25902	5	3	1	0
3.25902	5	3	1	0
