0.129652	1	0	0	0
0.318247	2	0	0	0
0.318247	2	0	0	0
0.318247	2	0	0	0
0.39507	1	0	0	0
0.663981	1	0	1	0
0.663981	1	0	1	0
0.663981	1	0	1	0
0.775489	2	0	1	0
0.918811	2	1	1	0
0.918811	2	1	1	0
1.02048	2	2	1	0
1.02048	2	2	1	0
1.45849	2	3	1	0
1.45849	2	3	1	0
1.45849	2	3	1	0
1.61376	2	3	0	0
1.61376	2	3	0	0
1.64436	3	3	0	0
1.75525	3	4	0	0
2.02482	4	4	0	0
2.02482	4	4	0	0
2.02482	4	4	0	0
2.33981	5	4	0	0
2.33981	5	4	0	0
2.33981	5	4	0	0
3.30355	6	4	0	0
3.30355	6	4	0	0
3.30355	6	4	0	0
3.56409	6	4	0	1
3.56409	6	4	0	1
